run,r_value,epoch,checkpoint,window,window_start,window_end,start_date,end_date,day_count,top_n,daily_replace_k,score_variant,score_weight_y,score_weight_return,score_weight_direction,score_weight_cap,cap_min_pct,cap_bonus,exclude_st,exclude_bj,period_return,period_excess_equal,market_equal_period_return,sharpe,max_drawdown,turnover_mean,rolling_return_mean,rolling_excess_equal_mean,rolling_return_median,rolling_win_rate,rolling_return_min,market_equal_rolling_mean,market_equal_rolling_win_rate,competition_score,recent_window_count,latest_window_return,recent_return_mean,recent_return_min,recent_win_rate
r020_top10_topk010,0.2,6,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_6.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.030833362753999616,0.01744890135110655,0.013384461402893066,8.594130135130683,-0.006537437043637073,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,7,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_7.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.026146747234495615,0.012762285831602549,0.013384461402893066,6.857575332605421,-0.014645649972082397,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,8,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_8.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.03384550908051254,0.02046104767761947,0.013384461402893066,6.031545396800849,-0.01214962273418907,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,9,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_9.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.04644200820115918,0.03305754679826611,0.013384461402893066,6.21078293781726,-0.028222044339805352,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,10,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_10.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.0027024652937019944,-0.010681996109191072,0.013384461402893066,0.4412471049604839,-0.05505702245990163,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,11,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_11.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.007473524639018514,-0.0059109367638745525,0.013384461402893066,0.909525245341679,-0.04915012172388933,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,12,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_12.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.020226042702224056,0.00684158129933099,0.013384461402893066,5.260595639130401,-0.011237284047570406,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,13,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_13.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.026509990509355097,0.01312552910646203,0.013384461402893066,5.7056147940959,-0.007935699375962946,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk010,0.2,14,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk010/checkpoints/msgca_epoch_14.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.03376733152793632,0.02038287012504325,0.013384461402893066,6.356263132652738,-0.010974385134189912,0.6444444444444444,,,,,,,,,0,,,,
r020_top10_topk012,0.2,1,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_1.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.008859350722876469,-0.1278540635524663,0.11899471282958984,-0.013122027274765769,-0.11198775920553539,0.6045454545454544,-0.008627329424677999,-0.018531323212322783,-0.013954449165349492,0.31645569620253167,-0.05144114785375109,0.009903993787644784,0.6582278481012658,-0.03781773205228036,5,0.00011236344022780287,-0.014759993265563964,-0.02847944482274356,0.2
r020_top10_topk012,0.2,2,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_2.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.05425038568054086,-0.1732450985101307,0.11899471282958984,-0.5614253474006137,-0.13829950814143643,0.6045454545454544,-0.00915490351830314,-0.019058897305947925,-0.003678525412891598,0.4177215189873418,-0.09185266557521954,0.009903993787644784,0.6582278481012658,-0.039378129682924756,5,-0.007373987746412514,0.004789559863867532,-0.018398650178029663,0.6
r020_top10_topk012,0.2,3,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_3.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.0531337473750495,-0.17212846020463934,0.11899471282958984,-0.6093310288334677,-0.1420604324360123,0.6045454545454544,-0.007022835474255268,-0.01692682926190005,-0.008762215935113837,0.379746835443038,-0.06613438423550122,0.009903993787644784,0.6582278481012658,-0.03637795187391219,5,0.006677280906058458,0.014676423140418438,-0.015042476977306762,0.8
r020_top10_topk012,0.2,4,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_4.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.0008113943830341253,-0.11980610721262397,0.11899471282958984,0.10262705389751085,-0.13042345733711314,0.6045454545454544,-0.0010529026707770139,-0.010956896458421798,-0.004944294567359897,0.4810126582278481,-0.08040003138030227,0.009903993787644784,0.6582278481012658,-0.02871319719370743,5,-0.031112083565576154,0.00256722554582709,-0.031112083565576154,0.6
r020_top10_topk012,0.2,5,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_5.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.041933583541979624,-0.07706112928761022,0.11899471282958984,0.633129112542811,-0.100876416485427,0.6045454545454544,0.005841549137263888,-0.004062444650380896,0.001871678308962954,0.5063291139240507,-0.07425575846805321,0.009903993787644784,0.6582278481012658,-0.005231176251197194,5,-0.013723007010652655,0.05139804959965,-0.013723007010652655,0.8
r020_top10_topk012,0.2,6,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_6.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.051080349262985436,-0.06791436356660441,0.11899471282958984,0.7460645440471821,-0.10859389581275802,0.6045454545454544,0.01171071500611673,0.0018067212184719461,0.005497339270474688,0.5569620253164557,-0.07777930160183211,0.009903993787644784,0.6582278481012658,-0.011372302186863054,5,-0.018065777008875017,0.01132434993234419,-0.02598992006544809,0.6
r020_top10_topk012,0.2,7,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_7.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.08429729649867557,-0.2032920093282654,0.11899471282958984,-1.0206954414317826,-0.1464693363009728,0.6045454545454544,0.00287386954576213,-0.007030124241882654,-0.008331476560486606,0.43037974683544306,-0.07748491034683525,0.009903993787644784,0.6582278481012658,-0.03629223747538143,5,-0.05868758870542712,0.005450194430241639,-0.05868758870542712,0.6
r020_top10_topk012,0.2,8,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_8.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.028009101168582018,-0.14700381399817186,0.11899471282958984,-0.06396579582103287,-0.1413163193385727,0.6045454545454544,0.010294277668499231,0.0003902838808544466,0.016452690575221363,0.6075949367088608,-0.10498063429334703,0.009903993787644784,0.6582278481012658,-0.008653972441617634,5,-0.003986609167856092,0.06801326418334101,-0.003986609167856092,0.8
r020_top10_topk012,0.2,9,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_9.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.0413646543409123,-0.07763005848867754,0.11899471282958984,0.5116814666967645,-0.14160029468035706,0.6045454545454544,0.01232385828458615,0.0024198644969413655,0.008605345845427603,0.569620253164557,-0.09979483845399084,0.009903993787644784,0.6582278481012658,-0.0038206079521102155,5,-0.03872704814614114,0.05676472006066764,-0.03872704814614114,0.8
r020_top10_topk012,0.2,10,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_10.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.026809189524012345,-0.0921855233055775,0.11899471282958984,0.3943012222077061,-0.18609567391847037,0.6045454545454544,0.011409017310535752,0.0015050235228909678,0.00016444749117305868,0.5063291139240507,-0.08285527343097332,0.009903993787644784,0.6582278481012658,-0.0019701619901678936,5,-0.00015321760410791363,0.09233113724297337,-0.00015321760410791363,0.8
r020_top10_topk012,0.2,11,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_11.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.1049862292190622,-0.014008483610527644,0.11899471282958984,0.9289284374093661,-0.1767159838242961,0.6045454545454544,0.015822376914833135,0.005918383127188351,0.0175744504056079,0.5316455696202531,-0.11262083475157758,0.009903993787644784,0.6582278481012658,0.00996466992379471,5,0.024151681273922865,0.09432572362583178,0.024151681273922865,1.0
r020_top10_topk012,0.2,12,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_12.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.22074242896201368,0.10174771613242384,0.11899471282958984,2.5363479906856345,-0.0814398734255678,0.6045454545454544,0.023212241394945893,0.01330824760730111,0.030076412401462527,0.7468354430379747,-0.06961846849360476,0.009903993787644784,0.6582278481012658,0.023732122257230308,5,0.0037040546779256722,0.04011731210994531,0.0037040546779256722,1.0
r020_top10_topk012,0.2,13,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_13.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.1614361912686766,0.042441478439086744,0.11899471282958984,1.733819940825817,-0.12119833935269031,0.6045454545454544,0.020613495049439576,0.010709501261794792,0.02522870774002306,0.7088607594936709,-0.10353744007225929,0.009903993787644784,0.6582278481012658,0.015249554306825095,5,0.002492614035930929,0.05304915105839436,0.002492614035930929,1.0
r020_top10_topk012,0.2,14,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_14.pt,val2026_strict,2026-01-01,2026-05-20,2026-01-05,2026-05-20,88,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.05244620796772259,-0.06654850486186725,0.11899471282958984,0.789949627959127,-0.08409725565511039,0.6045454545454544,0.012097091597470758,0.0021930978098259734,0.014031157402965233,0.6582278481012658,-0.08094937263993429,0.009903993787644784,0.6582278481012658,-0.006589023751214284,5,-0.0007543249292906173,0.015211802717614086,-0.0007543249292906173,0.8
r020_top10_topk012,0.2,1,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_1.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.07092650303015446,-0.028858379212710616,-0.04206812381744385,-22.305666749947253,-0.05922632294822172,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,2,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_2.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.00019931008734430655,0.042267433904788154,-0.04206812381744385,0.13012753568341592,-0.0059994878950715425,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,3,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_3.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.005925956466021676,0.04799408028346552,-0.04206812381744385,1.419777024934254,-0.006052353503907315,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,4,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_4.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.02354893390513202,0.06561705772257587,-0.04206812381744385,4.251791961427281,-0.006628305721581018,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,5,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_5.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.02237020798038969,0.01969791583705416,-0.04206812381744385,-4.464354868647583,-0.02647578947441842,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,6,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_6.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.01573344005414934,0.05780156387159319,-0.04206812381744385,2.4828416604144397,-0.012218536879420316,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,7,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_7.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.022107539556082578,0.06417566337352643,-0.04206812381744385,3.5607926645277015,-0.0205003285069304,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,8,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_8.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.00012872527644058884,0.042196849093884436,-0.04206812381744385,0.18460325105919045,-0.006947137485742605,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,9,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_9.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.02245068023157948,0.01961744358586437,-0.04206812381744385,-2.3147163232811896,-0.03624192259788517,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,10,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_10.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.0387519374284192,0.0033161863890246446,-0.04206812381744385,-3.888175180256701,-0.048154268795842836,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,11,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_11.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.035770570099759036,0.07783869391720288,-0.04206812381744385,3.6930797632806227,-0.026570856641531027,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,12,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_12.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.014693703787435286,0.02737442003000856,-0.04206812381744385,-2.4281286864459006,-0.025414161486022824,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,13,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_13.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.005303152295553781,0.04737127611299763,-0.04206812381744385,0.9306107634853606,-0.02357003208640196,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,14,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_14.pt,hold2026_recent,2026-05-21,2026-05-31,2026-05-21,2026-05-28,6,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.03671063254921736,0.005357491268226489,-0.04206812381744385,-7.846899829047216,-0.03138172642345605,0.6666666666666666,,,,,,,,,0,,,,
r020_top10_topk012,0.2,1,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_1.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.02413860227544007,-0.0019077983089178518,-0.022230803966522217,-6.782618389540844,-0.023278318745656112,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,2,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_2.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.019812748738859742,0.0024180552276624745,-0.022230803966522217,-5.887697878213717,-0.026198482043614302,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,3,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_3.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.012533770299003155,0.009697033667519062,-0.022230803966522217,-3.9129300943977143,-0.013830858498076637,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,4,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_4.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.022347296557168272,-0.00011649259064605566,-0.022230803966522217,-7.42220947098626,-0.012070405210209523,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,5,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_5.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.021552819568941728,0.0006779843975804889,-0.022230803966522217,-11.726430132745644,-0.01501322270390848,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,6,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_6.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.012729429924654201,0.009501374041868016,-0.022230803966522217,-5.444258753853308,-0.007443118483646982,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,7,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_7.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.009078524059036419,0.013152279907485798,-0.022230803966522217,-2.3079483948754214,-0.006893422303015706,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,8,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_8.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.0793580910068491,-0.05712728704032688,-0.022230803966522217,-11.563975741239236,-0.04621849259553168,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,9,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_9.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.06390447505346941,-0.041673671086947195,-0.022230803966522217,-8.119002909317874,-0.04872291588051969,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,10,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_10.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.08004923543410425,-0.05781843146758203,-0.022230803966522217,-8.432142088401324,-0.06513072613892223,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,11,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_11.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.08624133676708157,-0.06401053280055935,-0.022230803966522217,-9.478461773327677,-0.05532871421393293,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,12,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_12.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.00986485611914023,0.012365947847381986,-0.022230803966522217,-2.5838717947445153,-0.01599372557878498,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,13,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_13.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.01795355969584278,0.004277244270679437,-0.022230803966522217,-3.8799585393955,-0.027552630476034512,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,14,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_14.pt,same_calendar_2025,2025-05-21,2025-05-31,2025-05-21,2025-05-30,8,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,0.001818983563284915,0.024049787529807132,-0.022230803966522217,0.5678856488678236,-0.016026085312962568,0.6499999999999999,,,,,,,,,0,,,,
r020_top10_topk012,0.2,1,/data/jiaxuanLin/AItrader/data/experiments/msgca/20260601_r020_top10_strong_ablation/runs/r020_top10_topk012/checkpoints/msgca_epoch_1.pt,same_comp_2025,2025-06-02,2025-06-13,2025-06-03,2025-06-13,9,10,3,weighted,0.25,1.5,0.5,0.75,0.0,0.0,True,True,-0.034488081635273504,-0.04787254303816657,0.013384461402893066,-5.762262383382547,-0.04062003176064355,0.6444444444444444,,,,,,,,,0,,,,
